"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
20,15,3,1,FALSE,"bev300",0.549347272787204,0.350106794385056,0.05583
21,1,1,3,FALSE,"bev150",0.0545077229382741,0.0418592501860716,0.40231
21,1,2,3,FALSE,"bev300",0.168388581776778,0.119997215191673,0.40255
21,1,3,3,TRUE,"bev100",0.777103695284948,0.41933793173486,0.36829
21,2,1,2,FALSE,"phev40",0.438184617157598,0.28454210417793,0.23528
21,2,2,2,TRUE,"phev20",0.434287852311317,0.282072877010791,0.24189
21,2,3,2,FALSE,"bev300",0.127527530531085,0.103955215406794,0.18542
21,3,1,2,FALSE,"phev40",0.248806441776658,0.18099346737571,0.24377
21,3,2,2,TRUE,"phev20",0.498206199563361,0.306465786154677,0.31246
21,3,3,2,FALSE,"bev100",0.252987358659981,0.175547191552652,0.34954
21,4,1,3,FALSE,"phev40",0.571639945871797,0.337746117677225,0.33344
21,4,2,3,FALSE,"phev20",0.17060947513088,0.131096702151403,0.24235
21,4,3,3,TRUE,"bev300",0.257750578997324,0.175402770859901,0.38824
21,5,1,3,FALSE,"phev20",0.0682804830288399,0.0594141796638366,0.1512
21,5,2,3,FALSE,"bev150",0.0132619584311442,0.0113005436277386,0.27687
21,5,3,3,TRUE,"phev40",0.918457558540016,0.47612862532193,0.13419
21,6,1,2,FALSE,"phev20",0.245534119167438,0.187079082661436,0.13518
21,6,2,2,TRUE,"bev100",0.248170445707807,0.173097486996757,0.34425
21,6,3,2,FALSE,"phev40",0.506295435124756,0.309882943913341,0.31621
21,7,1,3,FALSE,"phev40",0.138281133863834,0.105335952509919,0.30848
21,7,2,3,FALSE,"bev400",0.0736209613469231,0.0505206448601348,0.56835
21,7,3,3,TRUE,"cv",0.788097904789243,0.429665788886002,0.23729
21,8,1,2,FALSE,"bev100",0.274353792229636,0.204383493947267,0.13961
21,8,2,2,TRUE,"bev150",0.535298675979813,0.337735574981967,0.13486
21,8,3,2,FALSE,"bev100",0.19034753179055,0.15606521739194,0.05938
21,9,1,2,FALSE,"bev400",0.236554372589504,0.1847637073189,0.08953
21,9,2,2,TRUE,"bev400",0.601244829837085,0.36889122288256,0.08809
21,9,3,2,FALSE,"bev100",0.162200797573412,0.120913804398155,0.319
21,10,1,3,FALSE,"cv",0.167431433487101,0.110317524446828,0.55443
21,10,2,3,FALSE,"phev40",0.42186827521938,0.27033797121069,0.30737
21,10,3,3,TRUE,"bev400",0.41070029129352,0.263263114916884,0.32488
21,11,1,2,FALSE,"phev20",0.493182839376465,0.29607445947561,0.40879
21,11,2,2,TRUE,"bev150",0.330356360651659,0.230793404234669,0.21082
21,11,3,2,FALSE,"bev100",0.176460799971876,0.142690751464509,0.11823
21,12,1,1,TRUE,"bev150",0.411538232031971,0.241649010214053,0.58174
21,12,2,1,FALSE,"phev40",0.200047517690841,0.148165262613164,0.27798
