"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",2,100,0,48,0.128029584884644,0.000999999999999091,0,0.127000000000044,0.000999999999999091,"2025-11-17 13:12:41.254"
"MXL100_none_wtp",2,100,0,49,0.207671499252319,0.00299999999999727,0,0.208999999999924,0.00299999999999727,"2025-11-17 13:12:42.535"
"MXL100_none_wtp",2,100,0,50,0.103627800941467,0,0,0.102000000000044,0,"2025-11-17 13:12:44.612"
"MXL100_none_wtp",2,100,0,51,0.118858003616333,0.00199999999999818,0,0.118000000000029,0.00199999999999818,"2025-11-17 13:12:45.649"
"MXL100_none_wtp",2,100,0,52,0.157795190811157,0.00199999999999818,0.00200000000000102,0.159999999999945,0.0039999999999992,"2025-11-17 13:12:46.838"
"MXL100_none_wtp",2,100,0,53,0.187827801704407,0,0,0.186999999999989,0,"2025-11-17 13:12:48.417"
"MXL100_none_wtp",2,100,0,54,0.154896521568298,0.00299999999999727,0.000999999999999091,0.155000000000018,0.00399999999999636,"2025-11-17 13:12:50.296"
"MXL100_none_wtp",2,100,0,55,0.10183219909668,0.000999999999999091,0.00200000000000102,0.101000000000022,0.00300000000000011,"2025-11-17 13:12:51.845"
"MXL100_none_wtp",2,100,0,56,0.150102806091309,0.00599999999999454,0,0.151999999999953,0.00599999999999454,"2025-11-17 13:12:52.864"
"MXL100_none_wtp",2,100,0,57,0.162336993217468,0.00199999999999818,0.00300000000000011,0.16200000000008,0.00499999999999829,"2025-11-17 13:12:54.366"
"MXL100_none_wtp",2,100,0,58,0.122030305862427,0.00200000000002092,0.000999999999999091,0.121000000000004,0.00300000000002001,"2025-11-17 13:12:55.990"
"MXL100_none_wtp",2,100,0,59,0.187841105461121,0,0.00200000000000102,0.188000000000011,0.00200000000000102,"2025-11-17 13:12:57.211"
"MXL100_none_wtp",2,100,0,60,0.134922194480896,0,0,0.134000000000015,0,"2025-11-17 13:12:59.090"
"MXL100_none_wtp",2,100,0,61,0.148511409759521,0,0,0.15,0,"2025-11-17 13:13:00.440"
"MXL100_none_wtp",2,100,0,62,0.132058119773865,0.00199999999999818,0.000999999999999091,0.13100000000004,0.00299999999999727,"2025-11-17 13:13:01.925"
"MXL100_none_wtp",2,100,0,63,0.147071313858032,0.00299999999999727,0,0.148999999999978,0.00299999999999727,"2025-11-17 13:13:03.247"
"MXL100_none_wtp",2,100,0,64,0.136522102355957,0,0.00200000000000102,0.134000000000015,0.00200000000000102,"2025-11-17 13:13:04.718"
"MXL100_none_wtp",2,100,0,65,0.131353807449341,0,0.00300000000000011,0.132999999999993,0.00300000000000011,"2025-11-17 13:13:06.084"
"MXL100_none_wtp",2,100,0,66,0.204930210113525,0.00199999999999818,0,0.205000000000018,0.00199999999999818,"2025-11-17 13:13:07.399"
