"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
32,3,3,3,TRUE,"phev40",0.36886956621909,0.264529573637302,0.0581
32,4,1,3,FALSE,"bev150",0.259499512186887,0.184962395659501,0.27622
32,4,2,3,FALSE,"bev400",0.327007059337353,0.199146017078351,0.57016
32,4,3,3,TRUE,"bev100",0.41349342847576,0.263548868625044,0.33786
32,5,1,1,TRUE,"bev150",0.391764400207496,0.2413430043946,0.46895
32,5,2,1,FALSE,"bev300",0.229586549991585,0.154434692189243,0.44885
32,5,3,1,FALSE,"phev40",0.378649049800919,0.220822830923832,0.63085
32,6,1,3,FALSE,"bev300",0.0618837972010367,0.0460382819377416,0.44774
32,6,2,3,FALSE,"hev",0.198978582144058,0.123780707784363,0.63454
32,6,3,3,TRUE,"cv",0.739137620654905,0.391496389604756,0.60443
32,7,1,2,FALSE,"bev150",0.518493210744846,0.315840115718502,0.31156
32,7,2,2,TRUE,"bev100",0.219529323484177,0.158969287404915,0.29955
32,7,3,2,FALSE,"bev300",0.261977465770976,0.177357433763781,0.3947
32,8,1,2,FALSE,"hev",0.236210796254453,0.145585681977166,0.62341
32,8,2,2,TRUE,"bev400",0.712310440108706,0.383312762172255,0.54615
32,8,3,2,FALSE,"bev400",0.0514787636368407,0.0407638076966649,0.35293
32,9,1,3,FALSE,"phev20",0.388303049229055,0.247927425865934,0.37137
32,9,2,3,FALSE,"bev150",0.226852593308076,0.150375984521636,0.48308
32,9,3,3,TRUE,"phev20",0.384844357462869,0.246182285848713,0.37104
32,10,1,3,FALSE,"bev100",0.12577095501408,0.0900242141669586,0.44427
32,10,2,3,FALSE,"bev300",0.139547838205434,0.10029348379261,0.42072
32,10,3,3,TRUE,"phev40",0.734681206780486,0.403481957591884,0.35674
32,11,1,3,FALSE,"phev20",0.126423063398138,0.0814876623227966,0.62719
32,11,2,3,FALSE,"phev20",0.0279312292903455,0.0209949295848165,0.46774
32,11,3,3,TRUE,"hev",0.845645707311516,0.439090127707097,0.53997
32,12,1,3,FALSE,"phev20",0.135886605111374,0.0834187749706999,0.70059
32,12,2,3,FALSE,"bev150",0.0906427816754938,0.0611312707898432,0.58162
32,12,3,3,TRUE,"bev400",0.773470613213133,0.410147134544432,0.52606
32,13,1,1,TRUE,"bev400",0.607997968995688,0.348901513286994,0.39411
32,13,2,1,FALSE,"phev40",0.371351312548831,0.23363919501782,0.4365
32,13,3,1,FALSE,"bev150",0.020650718455481,0.0150614180337021,0.52197
