"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",2,1000,0,32,1.37969460487366,0.0012000000000171,9.99999999976353e-05,1.37970000000005,0.00130000000001473,"2025-11-05 17:45:11.705"
"MXL1k_none_wtp",2,1000,0,33,1.36869263648987,0.00109999999999673,0.00029999999999859,1.36869999999999,0.00139999999999532,"2025-11-05 17:45:25.503"
"MXL1k_none_wtp",2,1000,0,34,1.34780855178833,0.000999999999976353,0.000499999999999545,1.34779999999992,0.0014999999999759,"2025-11-05 17:45:39.191"
"MXL1k_none_wtp",2,1000,0,35,1.36771461963654,0.0012000000000171,0.000200000000000955,1.36779999999999,0.00140000000001805,"2025-11-05 17:45:52.670"
"MXL1k_none_wtp",2,1000,0,36,1.37927596569061,0.00109999999999673,0.000199999999995271,1.37919999999995,0.001299999999992,"2025-11-05 17:46:06.348"
"MXL1k_none_wtp",2,1000,0,37,1.34547867774963,0.00100000000002183,0.00029999999999859,1.34549999999999,0.00130000000002042,"2025-11-05 17:46:20.142"
"MXL1k_none_wtp",2,1000,0,38,1.34840939044952,0.001299999999992,0.000200000000000955,1.34840000000004,0.00149999999999295,"2025-11-05 17:46:33.598"
"MXL1k_none_wtp",2,1000,0,39,1.38359811306,0.0012000000000171,9.99999999976353e-05,1.38359999999993,0.00130000000001473,"2025-11-05 17:46:47.083"
"MXL1k_none_wtp",2,1000,0,40,1.3433974981308,0.0012000000000171,0.000200000000000955,1.34340000000011,0.00140000000001805,"2025-11-05 17:47:00.920"
"MXL1k_none_wtp",2,1000,0,41,1.36624534130096,0.00109999999999673,0.000499999999999545,1.36620000000003,0.00159999999999627,"2025-11-05 17:47:14.400"
"MXL1k_none_wtp",2,1000,0,42,1.36360673904419,0.00109999999999673,0.000200000000000955,1.36360000000004,0.00129999999999768,"2025-11-05 17:47:28.064"
"MXL1k_none_wtp",2,1000,0,43,1.33709337711334,0.00100000000002183,0.00029999999999859,1.33709999999992,0.00130000000002042,"2025-11-05 17:47:41.701"
"MXL1k_none_wtp",2,1000,0,44,1.36210978031158,0.000999999999976353,0.000399999999996226,1.36209999999992,0.00139999999997258,"2025-11-05 17:47:55.073"
"MXL1k_none_wtp",2,1000,0,45,1.36069929599762,0.00109999999999673,0.000200000000000955,1.3607,0.00129999999999768,"2025-11-05 17:48:08.695"
"MXL1k_none_wtp",2,1000,0,46,1.35471169948578,0.00109999999999673,0.00010000000000332,1.35470000000005,0.00120000000000005,"2025-11-05 17:48:22.303"
"MXL1k_none_wtp",2,1000,0,47,1.36809983253479,0.00100000000002183,0.000399999999996226,1.36810000000005,0.00140000000001805,"2025-11-05 17:48:35.851"
"MXL1k_none_wtp",2,1000,0,48,1.35630874633789,0.0012000000000171,0.00010000000000332,1.35629999999983,0.00130000000002042,"2025-11-05 17:48:49.533"
"MXL1k_none_wtp",2,1000,0,49,1.37979221343994,0.00140000000001237,9.99999999976353e-05,1.37980000000007,0.00150000000001,"2025-11-05 17:49:03.097"
"MXL1k_none_wtp",2,1000,0,50,1.34800574779511,0.00119999999997162,0.00010000000000332,1.34799999999996,0.00129999999997494,"2025-11-05 17:49:16.896"
"MXL1k_none_wtp",2,1000,0,51,1.36722638607025,0.00109999999999673,0.000199999999995271,1.36730000000007,0.001299999999992,"2025-11-05 17:49:30.377"
"MXL1k_none_wtp",2,1000,0,52,1.35505685806274,0.00109999999999673,0.000300000000004275,1.35500000000011,0.001400000000001,"2025-11-05 17:49:44.050"
"MXL1k_none_wtp",2,1000,0,53,1.35220494270325,0.00100000000002183,0.00029999999999859,1.3521999999999,0.00130000000002042,"2025-11-05 17:49:57.602"
"MXL1k_none_wtp",2,1000,0,54,1.35711805820465,0.00109999999999673,0.00029999999999859,1.35709999999999,0.00139999999999532,"2025-11-05 17:50:11.125"
"MXL1k_none_wtp",2,1000,0,55,1.35158686637878,0.00109999999999673,0.00040000000000191,1.35159999999996,0.00149999999999864,"2025-11-05 17:50:24.697"
"MXL1k_none_wtp",2,1000,0,56,1.36929767131805,0.00100000000002183,0.000200000000000955,1.36930000000011,0.00120000000002278,"2025-11-05 17:50:38.214"
"MXL1k_none_wtp",2,1000,0,57,1.34160816669464,0.00119999999997162,9.99999999976353e-05,1.34159999999993,0.00129999999996926,"2025-11-05 17:50:51.908"
"MXL1k_none_wtp",2,1000,0,58,1.34598660469055,0.000900000000001455,0.000499999999999545,1.34599999999991,0.001400000000001,"2025-11-05 17:51:05.325"
"MXL1k_none_wtp",2,1000,0,59,1.35671141147614,0.00100000000002183,0.00029999999999859,1.35670000000009,0.00130000000002042,"2025-11-05 17:51:18.786"
"MXL1k_none_wtp",2,1000,0,60,1.32279415130615,0.0012000000000171,0.000200000000000955,1.32279999999992,0.00140000000001805,"2025-11-05 17:51:32.354"
"MXL1k_none_wtp",2,1000,0,61,1.32379517555237,0.00100000000002183,0.00029999999999859,1.32379999999994,0.00130000000002042,"2025-11-05 17:51:45.583"
"MXL1k_none_wtp",2,1000,0,62,1.33809955120087,0.001299999999992,0.000200000000000955,1.33809999999994,0.00149999999999295,"2025-11-05 17:51:58.822"
"MXL1k_none_wtp",2,1000,0,63,1.34581241607666,0.00109999999999673,0.000300000000004275,1.34580000000005,0.001400000000001,"2025-11-05 17:52:12.204"
"MXL1k_none_wtp",2,1000,0,64,1.33768711090088,0.000900000000001455,0.000399999999996226,1.33770000000004,0.00129999999999768,"2025-11-05 17:52:25.663"
"MXL1k_none_wtp",2,1000,0,65,1.35151615142822,0.0011000000000422,0.00029999999999859,1.35149999999994,0.00140000000004079,"2025-11-05 17:52:39.041"
"MXL1k_none_wtp",2,1000,0,66,1.33969116210938,0.00100000000002183,0.000300000000004275,1.3396999999999,0.0013000000000261,"2025-11-05 17:52:52.557"
"MXL1k_none_wtp",2,1000,0,67,1.34008884429932,0.001299999999992,0.000200000000000955,1.34009999999998,0.00149999999999295,"2025-11-05 17:53:05.955"
"MXL1k_none_wtp",2,1000,0,68,1.34561948776245,0.00119999999997162,9.99999999976353e-05,1.34560000000001,0.00129999999996926,"2025-11-05 17:53:19.357"
"MXL1k_none_wtp",2,1000,0,69,1.33330307006836,0.0012000000000171,0.000200000000000955,1.33330000000005,0.00140000000001805,"2025-11-05 17:53:32.814"
"MXL1k_none_wtp",2,1000,0,70,1.34179213047028,0.0012000000000171,0.000200000000000955,1.34179999999997,0.00140000000001805,"2025-11-05 17:53:46.148"
"MXL1k_none_wtp",2,1000,0,71,1.34399886131287,0.0012000000000171,9.99999999976353e-05,1.34399999999987,0.00130000000001473,"2025-11-05 17:53:59.567"
"MXL1k_none_wtp",2,1000,0,72,1.32498803138733,0.001299999999992,0.000200000000000955,1.325,0.00149999999999295,"2025-11-05 17:54:13.008"
"MXL1k_none_wtp",2,1000,0,73,1.35830829143524,0.00119999999997162,0.00010000000000332,1.35830000000005,0.00129999999997494,"2025-11-05 17:54:26.259"
