"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",4,100,0,12,0.11448757648468,0.001400000000001,0.000300000000000011,0.114400000000023,0.00170000000000101,"2025-11-10 14:04:09.102"
"MXL100_none_wtp",4,100,0,13,0.128507518768311,0.00149999999999864,0.000100000000000122,0.128499999999985,0.00159999999999876,"2025-11-10 14:04:10.248"
"MXL100_none_wtp",4,100,0,14,0.121528673171997,0.00149999999999864,9.99999999997669e-05,0.121500000000015,0.0015999999999984,"2025-11-10 14:04:11.534"
"MXL100_none_wtp",4,100,0,15,0.118785572052002,0.00270000000000437,0.000300000000000011,0.11880000000001,0.00300000000000438,"2025-11-10 14:04:12.750"
"MXL100_none_wtp",4,100,0,16,0.120874810218811,0.00149999999999864,0,0.120899999999892,0.00149999999999864,"2025-11-10 14:04:13.938"
"MXL100_none_wtp",4,100,0,17,0.12026960849762,0.00109999999999673,0.0004999999999999,0.120199999999932,0.00159999999999663,"2025-11-10 14:04:15.148"
"MXL100_none_wtp",4,100,0,18,0.122984910011291,0.001400000000001,0.000100000000000122,0.123000000000138,0.00150000000000112,"2025-11-10 14:04:16.351"
"MXL100_none_wtp",4,100,0,19,0.1214595079422,0.00149999999999864,0.000100000000000122,0.121399999999994,0.00159999999999876,"2025-11-10 14:04:17.582"
"MXL100_none_wtp",4,100,0,20,0.120203685760498,0.00159999999999627,0,0.120200000000114,0.00159999999999627,"2025-11-10 14:04:18.798"
"MXL100_none_wtp",4,100,0,21,0.117126083374023,0.00149999999999864,0,0.117099999999846,0.00149999999999864,"2025-11-10 14:04:20.001"
"MXL100_none_wtp",4,100,0,22,0.12834107875824,0.001400000000001,0.000199999999999889,0.128400000000147,0.00160000000000089,"2025-11-10 14:04:21.173"
"MXL100_none_wtp",4,100,0,23,0.137171602249146,0.001400000000001,0.000199999999999889,0.1371000000001,0.00160000000000089,"2025-11-10 14:04:22.457"
